Title,Latitude,Longitude
5782438,40.58670297,-73.95125383
6026846,40.60956725,-74.17776617
5787126,40.6187034,-74.00630027
5787412,40.87346226,-73.84748881
5789320,40.74163468,-73.75293953
5788906,40.64163061,-73.93314719
5786250,40.68772128,-73.80129185
5801148,40.85439775,-73.86807574
5869174,40.62496624,-74.03642055
5787289,40.60989611,-74.08618269
5198043,40.85802321,-73.83902743
5315034,40.76832623,-73.99523918
3990754,40.72584209,-73.78830643
4993507,40.66672928,-73.89094101
5790736,40.63218317,-73.91392678
5784208,40.63796401,-73.90590104
5781491,40.60964903,-73.98202425
4671322,40.7209886,-73.85301006
5105623,40.75898414,-73.86970941
3729264,40.64514315,-73.99540018
572822,40.81433847,-73.85933965
6139084,40.70963325,-73.78302653
2938611,40.54429562,-74.1779101
5861596,40.73858491,-73.81687463
2934212,40.53505832,-74.16615449
3993874,40.70560085,-73.86038548
6399660,40.59543742,-74.06907626
5213723,40.79215738,-73.94020087
5780697,40.64175279,-73.93894049
5138692,40.78349835,-73.93526582
5790477,40.65873554,-73.84454481
5446052,40.7470772,-73.84459009
6026850,40.60958183,-74.1777227
5135761,40.74516002,-73.78754581
4678953,40.71223763,-73.77840689
1353358,40.53900694,-74.174738
5096151,40.71595901,-73.99463058
5789245,40.75735324,-73.91267121
5783513,40.6621088,-73.8415613
6396009,40.57580974,-73.85867271
5814792,40.64166279,-73.98172831
5787640,40.62481541,-73.95226374
5786019,40.61888238,-73.9629588
4676957,40.7004991,-73.80832165
6082252,40.66053993,-73.94478531
4681343,40.65213041,-73.84195515
5166696,40.84999919,-73.82356669
5064356,40.69254474,-73.77864515
5785178,40.66167576,-73.93783551
5792639,40.83119426,-73.83004196
5140389,40.74355648,-73.78494989
5624310,40.64428124,-73.90373617
5783194,40.6103961,-73.9605475
5791891,40.58884016,-73.95538776
5791330,40.7495009,-73.77666797
5785403,40.63938076,-73.93869165
5273844,40.88013725,-73.84108841
6413215,40.68425201,-73.81644261
5020867,40.78671594,-73.95247296
5163522,40.84007217,-73.89141943
5778321,40.69834127,-73.84080145
6031630,40.6044348,-73.75281545
4946575,40.89651379,-73.85927056
6504099,40.70080801,-73.83616575
5787115,40.62517131,-73.97401276
5782954,40.85022336,-73.78577767
5779612,40.88163649,-73.86175128
5589051,40.64060225,-74.10387125
5058672,40.69356943,-73.77877315
5103775,40.84690637,-73.94167028
5791395,40.67874565,-73.79916496
5779038,40.69892792,-73.76492483
6270334,40.66266429,-73.83201626
5164594,40.84901829,-73.82093699
5631114,40.64298355,-73.90332047
3351555,40.7421911,-73.82939324
5440970,40.74650768,-73.84614794
5805978,40.71437789,-73.98349833
4924521,40.79336221,-73.97721371
5426571,40.77517293,-73.94500234
5057056,40.69345868,-73.77823812
4925184,40.79401576,-73.9777465
5785049,40.63813636,-73.90505069
5067771,40.76824634,-73.86849132
5067772,40.76828745,-73.86849751
5788765,40.83275001,-73.84445514
5788171,40.67174267,-73.77983669
3647566,40.74208823,-73.82831182
5788426,40.74190297,-73.75319438
6486901,40.84769134,-73.86726569
5167123,40.84751265,-73.8225677
5781346,40.84631349,-73.79069977
5291867,40.75393137,-73.72861668
6311559,40.66067375,-73.84090043
4924539,40.79316685,-73.97725218
5094987,40.84627964,-73.89350787
5785660,40.68739548,-73.78872087
6042053,40.60272831,-73.95333791
5789378,40.59580703,-73.95495727
5506661,40.75441542,-73.83420493
5652372,40.63712429,-73.99569032
5699932,40.84267644,-73.83614934
5806751,40.74902441,-73.86308929
5783137,40.88319046,-73.90093243
5778202,40.72274213,-73.79803917
5786691,40.58898143,-73.94352213
4647509,40.65196644,-73.84191438
5007524,40.69137183,-73.97697955
5344473,40.77152828,-73.77118897
5783115,40.58870641,-73.94641744
5785292,40.67193511,-73.77914499
5513025,40.86567315,-73.88777658
5787699,40.6239071,-73.94157506
5789143,40.63856801,-73.90552862
2632827,40.61292178,-74.12568129
5790478,40.5868975,-73.94250501
5353727,40.81382052,-73.91240638
5779167,40.61977019,-73.96562746
5786834,40.67194967,-73.77783656
5443619,40.74694007,-73.84447723
5137113,40.58882004,-73.93993328
5781515,40.67363411,-73.77985413
5163640,40.83883567,-73.8945912
6160301,40.71554473,-73.95858745
5400785,40.57179242,-74.12670815
4009442,40.71930175,-73.79425475
5305637,40.79537257,-73.97682073
4940301,40.72957473,-73.77698147
5028409,40.84143609,-73.83524883
5785979,40.68744932,-73.76607048
5063020,40.6934855,-73.77830311
5163521,40.84003996,-73.89136772
5163572,40.83934134,-73.89390775
3362509,40.76932473,-73.76712989
5825557,40.58661186,-73.94513669
5905977,40.87476343,-73.86311506
5786267,40.63832054,-73.90629932
5784388,40.69409075,-73.83383457
4641841,40.76395891,-73.7742508
5018098,40.67984575,-73.93273385
5791380,40.58844219,-73.94342164
4987012,40.71183615,-73.9846805
5783866,40.65062179,-73.94175588
5114565,40.71606248,-73.99421401
5555038,40.61221867,-73.94904771
5784475,40.63293262,-73.91558981
5133674,40.7465051,-73.7931677
5785565,40.74210324,-73.75339358
6073834,40.70540879,-73.91564752
6028081,40.85799769,-73.79854767
5786904,40.76042237,-73.78232136
5786051,40.63941363,-73.89996335
5597747,40.86858603,-73.82224354
5792309,40.72770521,-73.860796
5105376,40.71590213,-73.99442191
5791123,40.63996863,-73.90211219
5783892,40.65918183,-73.84465718
5785236,40.67595042,-73.84327826
5424571,40.77328475,-73.92215993
2546206,40.86084979,-73.84932155
5695133,40.84267271,-73.83603955
4940323,40.72974562,-73.77714996
5166680,40.85031954,-73.82272338
5787439,40.69404441,-73.78750444
5783612,40.76167426,-73.91135453
5783123,40.70900719,-73.73583828
5785738,40.70326249,-73.91324622
5140910,40.76275756,-73.78468753
5222924,40.75032808,-73.97534965
6195508,40.63748499,-73.88426452
5780588,40.77860769,-73.82241726
4940334,40.73011711,-73.77705006
5778724,40.72776547,-73.86501523
5140374,40.74327004,-73.7834614
5789153,40.70558491,-73.89449139
4949213,40.72364315,-73.99026774
5784065,40.6820393,-73.74574186
5037853,40.62693068,-74.12684066
5791193,40.57503462,-73.9964344
5790381,40.70873767,-73.73231406
4933242,40.79489995,-73.97721334
5780459,40.57914711,-73.99829883
5675949,40.64162562,-74.10375901
4651899,40.6416339,-73.99588346
5787142,40.71557266,-73.77733368
5778279,40.66101527,-73.83828979
5786275,40.76034635,-73.7822844
6200316,40.63589298,-73.89990611
5111452,40.87840418,-73.87789558
5781241,40.59451662,-73.79734438
5786061,40.87730439,-73.88729497
5139393,40.58904364,-73.93995921
4986989,40.85980061,-73.84081293
4925165,40.79360532,-73.97796383
5788995,40.57992202,-73.94288895
5820379,40.90093705,-73.90184081
5640313,40.6856635,-73.85875008
6362804,40.69274434,-73.81435788
5782459,40.75549261,-73.893963
5779246,40.67272251,-73.78191311
5344002,40.77147746,-73.77115372
5164595,40.84909223,-73.82098699
6366406,40.68178913,-73.8521809
5552241,40.70535845,-73.92060928
5025642,40.78025998,-73.97461301
2126285,40.80330929,-73.96710333
5541037,40.62496624,-74.03642055
5781888,40.70736785,-73.89934778
5472581,40.74112806,-73.80929533
5791313,40.61978147,-73.96549143
5127693,40.7145254,-73.87592838
6323576,40.7672055,-73.7769841
1407616,40.8064664,-73.96415608
5787140,40.72837425,-73.79339813
5792713,40.56485244,-74.12782058
6394008,40.7293372,-73.70794903
5468155,40.56434731,-74.14144825
5782324,40.63270588,-74.01766691
2403880,40.66963374,-73.88483264
5780471,40.57907086,-73.99828946
5879181,40.72445864,-73.94285209
5790609,40.84754394,-73.78497456
5790757,40.65609535,-73.84388708
5879575,40.71965726,-73.93753278
5565066,40.58835312,-74.14007076
5454866,40.68092805,-73.95352342
2249923,40.84445144,-73.83153089
5791752,40.70262829,-73.91325333
5316718,40.78491535,-73.98317351
5133679,40.74612729,-73.79298528
5780205,40.68721774,-73.87093676
5989502,40.62810133,-73.95376765
4925164,40.79365773,-73.97792933
5168399,40.81113954,-73.91966387
5295436,40.63305057,-73.94195631
5095650,40.79297128,-73.93433879
5779477,40.64162427,-73.94081215
5792507,40.73062074,-73.87234273
5091929,40.58035642,-73.83355566
4666950,40.65273224,-73.83923924
5787614,40.76269082,-73.90721883
5779860,40.78492254,-73.83846168
5781808,40.71380591,-73.87588297
5790423,40.71487903,-73.9969024
5782833,40.70752064,-73.91026036
5785199,40.63652141,-73.90060888
6498096,40.83861331,-73.85687639
11284650,40.84441963,-73.89495587
5790557,40.62651308,-74.1743252
11283867,40.84484571,-73.89418298
11283909,40.84465378,-73.89699952
11250095,40.64098677,-73.88383175
11215946,40.82553285,-73.82428322
11284671,40.8443154,-73.89694514
11257794,40.657686,-73.90982451
11221721,40.6764289,-73.82300629
11215947,40.82561514,-73.8243426
11249646,40.70671473,-73.78405464
11216863,40.61152293,-74.11880187
11204925,40.58890161,-73.96337507
11215940,40.67260345,-73.85779752
11218384,40.68189347,-73.91605634
11256887,40.70560492,-73.77906218
11272454,40.74119601,-73.70667913
11244514,40.68895927,-73.8140939
11219188,40.67935756,-73.84456887
11229133,40.8416901,-73.8504771
11279011,40.51634526,-74.23626622
11218406,40.6789417,-73.84449942
11228731,40.84183211,-73.85066659
11219194,40.69278734,-73.82254634
11283830,40.69899644,-73.83030807
11273615,40.68349789,-74.00271732
11218416,40.69149073,-73.83157639
11244926,40.68851814,-73.81387759
11279371,40.57523986,-73.84751205
11213728,40.82655973,-73.84992582
11258223,40.62327565,-73.97706699
11268939,40.69755254,-73.78931858
11256893,40.70568756,-73.77724061
11215531,40.67213135,-73.83910571
11220959,40.67112394,-73.81590446
11215943,40.82553974,-73.8241107
11277056,40.70738226,-73.78466474
11215539,40.6727965,-73.85784248
11219189,40.67901558,-73.84450864
11215523,40.65797632,-73.83643938
11268155,40.7017237,-73.78996307
11276688,40.59412681,-73.77219238
11284626,40.84454181,-73.89565544
11258219,40.61388934,-73.96501056
11258193,40.66320214,-73.90916018
5787228,40.58729153,-73.95137685
11216871,40.56067848,-74.12040058
11284652,40.84448862,-73.89490929
11261315,40.67563036,-73.7922205
11225724,40.81479938,-73.86039175
11284710,40.84578245,-73.8941776
11283834,40.84475161,-73.89525703
11264692,40.67613161,-73.79166065
11215945,40.82560774,-73.82417639
6393608,40.65331943,-73.84499197
11225720,40.81446029,-73.84929003
11212482,40.8511997,-73.78838172
11276660,40.66039278,-73.84979899
11257769,40.63360329,-73.94489546
11284225,40.84477525,-73.89554921
11276673,40.65063878,-73.84442547
11283920,40.84554159,-73.89397486
11264698,40.69957075,-73.779566
11213729,40.82607958,-73.84998412
11215937,40.67204554,-73.83907932
11264285,40.67682083,-73.7919833
11244925,40.69073879,-73.81130967
11244931,40.68381434,-73.85265036
11268938,40.69707564,-73.79015553
11225320,40.81442555,-73.84954939
11240000,40.83632507,-73.86810177
11250513,40.70678168,-73.78380561
11260908,40.68634211,-73.78843592
11286042,40.84589675,-73.89488451
11205717,40.58866572,-73.96334551
11205746,40.58709087,-73.96773076
11229600,40.53698574,-74.19695439
11213730,40.82609057,-73.84990302
11215542,40.8260753,-73.82455781
11264291,40.69844639,-73.77721086
11215949,40.82607083,-73.82475228
11284632,40.84483257,-73.89550302
11227043,40.81628225,-73.86063671
11268540,40.70368574,-73.78414617
11279377,40.57562124,-73.8575847
11284637,40.8449597,-73.89470041
11249656,40.70720207,-73.78543183
11220961,40.69138876,-73.82761114
11228727,40.84224365,-73.84497763
11277113,40.58768246,-73.81626396
11256890,40.70571283,-73.77764008
11283925,40.84570095,-73.89401591
11206924,40.58811887,-73.96323954
11285650,40.67495152,-73.79214424
11220483,40.69287023,-73.82942843
11259954,40.62137917,-73.96643267
11198347,40.66146249,-73.84023117
11219183,40.68753215,-73.84618454
11284712,40.84582693,-73.89414718
11220964,40.83817908,-73.83315018
11215545,40.82657392,-73.82499247
11284641,40.84487746,-73.89503726
11284639,40.84484832,-73.89499063
11217361,40.83531868,-73.81804219
11256889,40.70565815,-73.77863248
11284642,40.84584419,-73.89603919
11220960,40.66943984,-73.80945895
11198745,40.66197315,-73.84077994
11244924,40.70424084,-73.82157991
11219198,40.69113745,-73.82527824
11217348,40.59926864,-74.0961207
11212080,40.85138147,-73.78851203
11227044,40.81633276,-73.86069009
11279016,40.51563447,-74.23518584
11215938,40.67225786,-73.8577122
11225719,40.8144388,-73.84945048
11279764,40.51570162,-74.23526022
11278972,40.57539138,-73.84759291
11268949,40.702305,-73.78863225
11198346,40.6612935,-73.84061126
11277070,40.65389361,-73.84737323
11227051,40.8240439,-73.86946203
11219201,40.6881257,-73.82993246
11226637,40.82367213,-73.86937808
11250520,40.7072748,-73.78546108
11284669,40.84428152,-73.89702285
11284679,40.84431141,-73.89610592
11234837,40.83616882,-73.84895403
11205724,40.58776498,-73.96304597
5785755,40.72205448,-73.7433764
11221722,40.66885167,-73.80965933
11205729,40.58729064,-73.96308397
11250098,40.6411002,-73.88395861
11215543,40.82600641,-73.82468972
11278962,40.58809393,-73.81655348
11268940,40.69768615,-73.78941833
11285653,40.675244,-73.79125366
11284633,40.84472009,-73.89519938
11268160,40.70313295,-73.78702274
11220963,40.83825475,-73.83297357
11286054,40.6739721,-73.79066974
11212929,40.82663362,-73.84994761
6186320,40.87950089,-73.89807277
11268159,40.70318651,-73.78686379
11284703,40.84568524,-73.89409471
11264697,40.69839539,-73.77732842
11205747,40.58701184,-73.96771105
11277080,40.65415475,-73.84624862
11258216,40.67588272,-74.01635076
11227042,40.81623148,-73.85977944
11219187,40.67949342,-73.84460611
11264287,40.67724111,-73.7924564
11279426,40.51578953,-74.23538229
11264300,40.70770562,-73.78662293
11277065,40.70673096,-73.7852323
2402882,40.62094963,-74.03672363
5107781,40.88128292,-73.89636201
11205716,40.58883131,-73.96336573
11225726,40.81367212,-73.86013853
11283848,40.84490701,-73.89438217
11279015,40.51574975,-74.23532049
11276667,40.70739441,-73.78649047
11279425,40.51605617,-74.23577894
11268140,40.69674546,-73.79096618
11239595,40.82979288,-73.86745258
11221723,40.66743315,-73.80535404
11257795,40.65764036,-73.90934903
11279362,40.58815905,-73.81660316
11258174,40.67427185,-73.91744721
11252207,40.70598203,-73.78744922
11283840,40.84497753,-73.89475642
11215950,40.82648827,-73.82507739
11286050,40.72205448,-73.7433764
11279012,40.51627166,-74.23613951
11225321,40.81445028,-73.84936474
11284643,40.84496005,-73.89448676
11215533,40.67239484,-73.85769313
11212928,40.8267087,-73.84997096
11227041,40.81289035,-73.86064048
11229125,40.84324246,-73.84540379
11268153,40.70182436,-73.78963716
11256891,40.70562597,-73.77684015
11277092,40.65059932,-73.8453824
11283886,40.84428011,-73.89600201
11279424,40.51614286,-74.23591506
11260906,40.68643356,-73.78798999
11279380,40.57708541,-73.85940065
11229128,40.84232895,-73.84518478
11264279,40.67595619,-73.79158856
11261306,40.68649183,-73.78793346
11215541,40.82594172,-73.82445465
11239994,40.82980126,-73.86735508
11268136,40.69859389,-73.79070524
11283841,40.84493089,-73.89472735
11225727,40.81333608,-73.86006241
11245355,40.69242057,-73.84133663
11219199,40.69102301,-73.82523002
11276661,40.66032664,-73.84977802
11257832,40.62335073,-73.97720298
11215948,40.82600256,-73.82451095
11283846,40.84581556,-73.89599295
11219202,40.68713263,-73.82944671
11215118,40.82584057,-73.82452863
11250097,40.64104819,-73.88390309
11283860,40.84432177,-73.89476229
11279375,40.57647981,-73.85429261
11272455,40.74113352,-73.70665373
11268161,40.70382888,-73.78424746
11283845,40.84580488,-73.89603689
11227849,40.82393903,-73.86942617
11261317,40.6754043,-73.79304112
5790585,40.68322487,-73.75579787
11218417,40.68724976,-73.8294809
11216873,40.5369175,-74.19692507
11268538,40.70012828,-73.78658391
5782528,40.88905009,-73.85153831
11320316,40.69819879,-73.793711
11314050,40.70056335,-73.78800382
11292767,40.84515693,-73.89528013
11331983,40.62391599,-73.99997551
11321635,40.69822001,-73.791464
11329501,40.57660241,-73.99458696
11322044,40.69813173,-73.79139541
11165372,40.83659355,-73.90227045
11343128,40.63688317,-74.08692279
11331583,40.62341714,-73.99899547
5789286,40.69356511,-73.7982096
11314384,40.69851056,-73.78158489
11320314,40.69745586,-73.79315842
11347497,40.60587612,-73.98641868
11329499,40.57742131,-73.99474621
11349804,40.59676496,-73.98337809
11289165,40.84633792,-73.89611571
11307457,40.67398248,-73.7524173
11347517,40.60598339,-73.98511323
11352989,40.80619423,-73.944151
11349803,40.59696034,-73.98340383
11293168,40.84631309,-73.89501057
11329899,40.57379697,-74.00041243
11293147,40.84562306,-73.89488887
11320313,40.69754058,-73.79323172
5780103,40.67898205,-73.79403231
11289567,40.84501378,-73.89463021
11289556,40.84508152,-73.89444813
11306622,40.69709468,-73.76275926
11306623,40.68834656,-73.75852763
11307916,40.65404309,-73.74299412
11325895,40.59042977,-73.98771692
11306624,40.59163117,-73.80021006
11349795,40.59954416,-73.98389292
11331590,40.62135374,-74.00141587
11293153,40.8454421,-73.89533467
11339116,40.60425023,-73.97340347
11354233,40.80516058,-73.94258428
